id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,odp,proses_pemantauan,selesai_pemantauan,odp_meninggal,pdp,masih_dirawat,pulang_dan_sehat,pdp_meninggal,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3175041006,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,CILILITAN,157,0,157,0,18,0,17,1,19,1,13,0,5,
3175031007,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR SELATAN,107,3,104,0,17,0,16,1,16,1,11,1,3,
3171031006,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,CEMPAKA BARU,222,2,220,0,39,6,33,0,56,2,23,7,24,
3173041008,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN LIMA,98,0,98,0,18,1,17,0,8,0,6,0,2,
3175041003,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,DUKUH,118,1,117,0,22,0,21,1,13,1,9,0,3,
3171011006,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,DURI PULO,107,0,107,0,18,0,15,3,18,0,10,0,8,
3172021003,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,PAPANGGO,173,1,172,0,26,1,25,0,12,1,9,1,1,
3172041007,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER BARAT,376,0,375,1,45,4,40,1,63,3,28,1,31,
3172011003,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAPUK MUARA,127,0,127,0,11,0,11,0,18,2,14,2,0,
3175011002,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,UTAN KAYU UTARA,204,2,202,0,43,3,40,0,17,2,10,2,3,
3171051001,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,CEMPAKA PUTIH TIMUR,657,2,654,1,76,3,73,0,75,2,55,1,17,
3171071003,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KARET TENGSIN,143,1,142,0,22,4,18,0,13,1,10,1,1,
3172041001,DKI JAKARTA,JAKARTA UTARA,CILINCING,CILINCING,391,1,390,0,40,3,36,1,43,3,30,1,9,
3172031006,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK SELATAN,252,1,250,1,42,1,39,2,40,3,27,2,8,
3174011007,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI,209,2,207,0,18,1,17,0,18,2,4,0,12,
3175101001,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,190,0,190,0,44,2,40,2,26,4,15,1,6,
3175101008,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CEGER,92,0,92,0,22,0,22,0,5,0,1,0,4,
3173031004,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TANGKI,178,1,177,0,15,2,13,0,14,0,6,1,7,
3172051001,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,PADEMANGAN TIMUR,447,0,446,1,46,3,43,0,34,0,22,2,10,
3172021007,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,WARAKAS,234,0,234,0,37,2,33,2,37,1,19,1,16,
3172031001,DKI JAKARTA,JAKARTA UTARA,KOJA,KOJA,169,1,168,0,32,0,32,0,16,1,9,0,6,
3175091004,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,SUSUKAN,470,2,467,1,10,0,9,1,20,2,6,1,11,
3175051001,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,GEDONG,240,2,238,0,43,0,43,0,38,2,24,0,12,
3175071006,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA JAYA,154,2,152,0,28,0,27,1,27,1,18,0,8,
3174031001,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,MAMPANG PRAPATAN,302,0,302,0,27,1,24,2,13,2,6,1,4,
3171021005,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,MANGGA DUA SELATAN,160,6,154,0,24,0,23,1,22,6,15,0,1,
3175031004,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,RAWA BUNGA,33,0,33,0,6,0,6,0,11,0,8,0,3,
3173071006,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU SELATAN,484,1,483,0,47,0,44,3,61,4,18,3,36,
3173061002,DKI JAKARTA,JAKARTA BARAT,KALI DERES,SEMANAN,362,1,361,0,26,1,23,2,19,0,11,1,7,
3171021003,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARTINI,239,2,236,1,54,4,49,1,45,9,23,1,12,
3175011004,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,PAL MERIAM,320,1,319,0,48,3,43,2,42,2,26,4,10,
3173031001,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TAMAN SARI,172,0,172,0,26,2,24,0,10,0,5,1,4,
3173041007,DKI JAKARTA,JAKARTA BARAT,TAMBORA,ANGKE,364,0,364,0,45,3,41,1,37,2,15,0,20,
3174061004,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,GANDARIA SELATAN,123,2,121,0,20,1,19,0,7,0,4,1,2,
3171021002,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARANG ANYAR,434,7,426,1,85,4,78,3,44,12,16,5,11,
3171061005,DKI JAKARTA,JAKARTA PUSAT,MENTENG,KEBON SIRIH,172,0,172,0,15,0,13,2,33,2,21,1,9,
3175091003,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,370,1,369,0,30,3,26,1,22,0,9,1,12,
3171041004,DKI JAKARTA,JAKARTA PUSAT,SENEN,KRAMAT,483,2,480,1,44,6,36,2,71,7,48,7,9,
3174021008,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KUNINGAN TIMUR,72,0,72,0,16,1,14,1,7,0,5,2,0,
3175081001,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,MAKASAR,225,0,223,2,15,1,13,1,10,1,6,0,3,
3174081005,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,PENGADEGAN,99,1,98,0,9,2,6,1,13,1,8,0,4,
3171071004,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,PETAMBURAN,381,1,380,0,67,1,62,4,140,2,121,9,8,
3172041005,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER TIMUR,171,0,171,0,37,1,35,1,25,0,11,2,12,
3171071007,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KAMPUNG BALI,97,0,96,1,22,4,18,0,16,0,12,1,3,
3173041009,DKI JAKARTA,JAKARTA BARAT,TAMBORA,PEKOJAN,162,0,162,0,33,2,29,2,27,1,17,0,9,
3173011003,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,RAWA BUAYA,153,3,149,1,20,1,19,0,23,2,13,1,7,
3173031006,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KEAGUNGAN,121,1,120,0,15,1,14,0,5,0,5,0,0,
3172021001,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,TANJUNG PRIOK,249,0,249,0,38,2,32,4,57,1,33,6,17,
3171031001,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEMAYORAN,218,0,217,1,57,0,55,2,41,0,16,1,24,
3171011001,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,GAMBIR,113,0,113,0,9,0,9,0,9,1,5,0,3,
3175061007,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,CAKUNG BARAT,210,1,209,0,19,3,16,0,16,1,9,1,5,
3171061003,DKI JAKARTA,JAKARTA PUSAT,MENTENG,CIKINI,76,0,76,0,14,0,14,0,11,1,5,1,4,
3174081006,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,CIKOKO,53,1,52,0,7,0,7,0,10,0,7,1,2,
3175031001,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,KAMPUNG MELAYU,72,0,71,1,11,2,6,3,39,2,13,1,23,
3174031005,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,KUNINGAN BARAT,196,0,196,0,13,1,11,1,7,1,1,0,5,
3171041005,DKI JAKARTA,JAKARTA PUSAT,SENEN,KWITANG,279,3,276,0,13,2,11,0,26,2,3,2,19,
3172041003,DKI JAKARTA,JAKARTA UTARA,CILINCING,MARUNDA,91,1,90,0,15,2,13,0,10,1,4,1,4,
3175061002,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,RAWA TERATE,122,1,121,0,7,0,7,0,6,0,4,0,2,
3173041010,DKI JAKARTA,JAKARTA BARAT,TAMBORA,ROA MALAKA,12,0,12,0,0,0,0,0,0,0,0,0,0,
3171041001,DKI JAKARTA,JAKARTA PUSAT,SENEN,SENEN,297,0,297,0,12,1,11,0,36,2,6,1,27,
3171031004,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,SERDANG,217,0,217,0,44,0,42,2,30,3,10,1,16,
3175061001,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,JATINEGARA,331,0,331,0,35,0,33,2,33,3,21,3,6,
3172031004,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK UTARA,198,1,197,0,37,3,33,1,23,3,9,2,9,
3173041004,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TANAH SEREAL,96,1,95,0,24,2,21,1,36,1,19,5,11,
3173041011,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI SELATAN,45,0,44,1,5,0,5,0,9,0,5,0,4,
3173041003,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI UTARA,77,0,77,0,19,1,16,2,19,1,11,3,4,
3175021004,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATINEGARA KAUM,82,0,82,0,2,0,2,0,3,1,1,0,1,
3173041002,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KALI ANYAR,147,0,147,0,23,4,19,0,15,0,4,2,9,
3173031002,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KRUKUT,173,2,169,2,18,0,14,4,20,1,12,2,5,
3173031005,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MANGGA BESAR,66,0,66,0,10,0,9,1,4,1,3,0,0,
3174011006,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI SELATAN,204,0,204,0,22,1,19,2,19,2,12,1,4,
3101011003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU HARAPAN,54,0,54,0,0,0,0,0,0,0,0,0,0,
3101011002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU KELAPA,149,0,149,0,6,1,4,1,1,0,1,0,0,
3101011001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU PANGGANG,141,0,140,1,10,1,9,0,0,0,0,0,0,
3101021003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU PARI,147,0,147,0,2,0,2,0,0,0,0,0,0,
3101021002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU TIDUNG,339,0,339,0,2,0,2,0,12,0,11,0,1,
3173031008,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,PINANGSIA,88,0,88,0,12,2,9,1,2,0,2,0,0,
3174021001,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,SETIA BUDI,92,0,92,0,14,1,13,0,4,0,2,0,2,
3173041001,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TAMBORA,177,2,175,0,17,0,14,3,5,0,2,0,3,
3101021001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU UNTUNG JAWA,107,0,107,0,1,0,1,0,0,0,0,0,0,
