id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,odp,proses_pemantauan,selesai_pemantauan,odp_meninggal,pdp,masih_dirawat,pulang_dan_sehat,pdp_meninggal,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3175041006,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,CILILITAN,164,0,164,0,20,0,19,1,22,1,14,0,7,
3175031007,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR SELATAN,109,2,107,0,17,0,16,1,17,1,12,1,3,
3171031006,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,CEMPAKA BARU,228,4,224,0,40,6,34,0,58,2,29,7,20,
3173041008,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN LIMA,99,0,99,0,19,2,17,0,8,0,7,0,1,
3175041003,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,DUKUH,123,1,122,0,25,0,24,1,14,0,10,0,4,
3171011006,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,DURI PULO,114,0,114,0,18,0,15,3,18,1,10,0,7,
3172021003,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,PAPANGGO,180,1,179,0,26,1,25,0,14,1,9,1,3,
3172041007,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER BARAT,410,1,408,1,48,6,41,1,74,1,36,2,35,
3172011003,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAPUK MUARA,130,0,130,0,12,1,11,0,18,2,14,2,0,
3175011002,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,UTAN KAYU UTARA,215,0,215,0,43,0,43,0,19,1,12,2,4,
3171051001,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,CEMPAKA PUTIH TIMUR,719,5,713,1,79,5,74,0,75,5,60,1,9,
3171071003,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KARET TENGSIN,145,1,144,0,22,2,20,0,13,0,11,1,1,
3172041001,DKI JAKARTA,JAKARTA UTARA,CILINCING,CILINCING,406,0,406,0,42,3,38,1,45,1,35,1,8,
3172031006,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK SELATAN,256,1,254,1,48,7,39,2,43,3,28,2,10,
3174011007,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI,222,2,220,0,18,1,17,0,18,2,5,0,11,
3175101001,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,190,0,190,0,44,1,41,2,26,2,17,1,6,
3175101008,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CEGER,93,0,93,0,22,0,22,0,5,0,1,0,4,
3173031004,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TANGKI,179,0,179,0,16,1,15,0,12,0,8,1,3,
3172051001,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,PADEMANGAN TIMUR,457,1,455,1,46,2,44,0,37,0,28,2,7,
3172021007,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,WARAKAS,242,0,242,0,42,7,33,2,40,0,34,1,5,
3172031001,DKI JAKARTA,JAKARTA UTARA,KOJA,KOJA,178,1,177,0,37,4,33,0,17,1,10,0,6,
3175091004,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,SUSUKAN,484,2,481,1,10,0,9,1,21,1,8,1,11,
3175051001,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,GEDONG,245,2,243,0,44,1,43,0,38,1,31,0,6,
3175071006,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA JAYA,156,2,154,0,29,1,27,1,28,0,23,0,5,
3174031001,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,MAMPANG PRAPATAN,306,1,305,0,28,2,24,2,13,2,6,2,3,
3171021005,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,MANGGA DUA SELATAN,168,6,162,0,25,1,23,1,23,6,16,0,1,
3175031004,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,RAWA BUNGA,34,0,34,0,6,0,6,0,11,0,10,0,1,
3173071006,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU SELATAN,495,0,495,0,51,2,46,3,63,3,22,3,35,
3173061002,DKI JAKARTA,JAKARTA BARAT,KALI DERES,SEMANAN,366,1,365,0,26,1,23,2,19,0,12,1,6,
3171021003,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARTINI,271,1,269,1,55,2,52,1,45,7,26,1,11,
3175011004,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,PAL MERIAM,336,0,336,0,48,0,46,2,42,0,31,4,7,
3173031001,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TAMAN SARI,173,0,173,0,27,3,24,0,10,0,5,1,4,
3173041007,DKI JAKARTA,JAKARTA BARAT,TAMBORA,ANGKE,370,0,370,0,45,2,42,1,37,2,24,0,11,
3174061004,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,GANDARIA SELATAN,123,2,121,0,20,1,19,0,9,0,4,1,4,
3171021002,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARANG ANYAR,447,6,440,1,89,6,80,3,44,10,18,5,11,
3171061005,DKI JAKARTA,JAKARTA PUSAT,MENTENG,KEBON SIRIH,173,0,173,0,15,0,13,2,33,1,22,1,9,
3175091003,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,378,1,377,0,31,2,28,1,23,0,9,1,13,
3171041004,DKI JAKARTA,JAKARTA PUSAT,SENEN,KRAMAT,484,2,481,1,44,1,41,2,73,0,58,7,8,
3174021008,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KUNINGAN TIMUR,73,0,73,0,16,0,15,1,7,0,5,2,0,
3175081001,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,MAKASAR,225,0,223,2,15,1,13,1,10,1,6,0,3,
3174081005,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,PENGADEGAN,99,1,98,0,10,1,8,1,13,1,10,0,2,
3171071004,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,PETAMBURAN,390,0,390,0,71,5,62,4,140,2,124,9,5,
3172041005,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER TIMUR,177,0,177,0,39,2,36,1,26,0,16,2,8,
3171071007,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KAMPUNG BALI,102,0,101,1,24,4,20,0,17,0,13,1,3,
3173041009,DKI JAKARTA,JAKARTA BARAT,TAMBORA,PEKOJAN,169,0,169,0,33,1,30,2,26,0,20,0,6,
3173011003,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,RAWA BUAYA,155,3,151,1,21,1,20,0,23,0,15,1,7,
3173031006,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KEAGUNGAN,121,0,121,0,15,1,14,0,6,0,5,0,1,
3172021001,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,TANJUNG PRIOK,253,0,253,0,40,3,33,4,58,2,37,6,13,
3171031001,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEMAYORAN,223,1,221,1,57,0,55,2,43,0,24,1,18,
3171011001,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,GAMBIR,115,0,115,0,10,1,9,0,9,0,6,0,3,
3175061007,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,CAKUNG BARAT,210,1,209,0,20,3,17,0,17,1,9,1,6,
3171061003,DKI JAKARTA,JAKARTA PUSAT,MENTENG,CIKINI,80,0,80,0,14,0,14,0,11,1,5,1,4,
3174081006,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,CIKOKO,54,1,53,0,7,0,7,0,10,0,8,1,1,
3175031001,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,KAMPUNG MELAYU,74,0,73,1,13,2,8,3,40,2,25,1,12,
3174031005,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,KUNINGAN BARAT,199,0,199,0,13,1,11,1,7,0,3,0,4,
3171041005,DKI JAKARTA,JAKARTA PUSAT,SENEN,KWITANG,280,3,277,0,15,3,12,0,26,1,7,2,16,
3172041003,DKI JAKARTA,JAKARTA UTARA,CILINCING,MARUNDA,93,1,92,0,19,5,14,0,11,1,4,1,5,
3175061002,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,RAWA TERATE,123,0,123,0,7,0,7,0,6,0,4,0,2,
3173041010,DKI JAKARTA,JAKARTA BARAT,TAMBORA,ROA MALAKA,13,0,13,0,0,0,0,0,0,0,0,0,0,
3171041001,DKI JAKARTA,JAKARTA PUSAT,SENEN,SENEN,297,0,297,0,12,1,11,0,36,1,14,1,20,
3171031004,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,SERDANG,231,0,231,0,44,0,42,2,32,2,21,1,8,
3175061001,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,JATINEGARA,335,0,335,0,36,1,33,2,34,1,24,3,6,
3172031004,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK UTARA,207,2,205,0,43,9,33,1,24,1,13,2,8,
3173041004,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TANAH SEREAL,98,0,98,0,27,4,22,1,37,0,24,5,8,
3173041011,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI SELATAN,48,0,47,1,6,1,5,0,9,0,8,0,1,
3173041003,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI UTARA,79,0,79,0,19,1,16,2,20,1,13,3,3,
3175021004,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATINEGARA KAUM,86,0,86,0,2,0,2,0,3,0,2,0,1,
3173041002,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KALI ANYAR,177,0,177,0,27,8,19,0,20,0,4,2,14,
3173031002,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KRUKUT,177,3,172,2,21,3,14,4,20,1,13,2,4,
3173031005,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MANGGA BESAR,67,0,67,0,10,0,9,1,4,1,3,0,0,
3174011006,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI SELATAN,211,0,211,0,22,0,20,2,21,2,12,1,6,
3101011003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU HARAPAN,68,0,68,0,0,0,0,0,0,0,0,0,0,
3101011002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU KELAPA,151,0,151,0,7,1,5,1,1,0,1,0,0,
3101011001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU PANGGANG,141,0,140,1,10,1,9,0,1,1,0,0,0,
3101021003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU PARI,147,0,147,0,2,0,2,0,0,0,0,0,0,
3101021002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU TIDUNG,339,0,339,0,2,0,2,0,21,0,11,0,10,
3173031008,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,PINANGSIA,88,0,88,0,12,1,10,1,2,0,2,0,0,
3174021001,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,SETIA BUDI,92,0,92,0,15,2,13,0,4,0,2,0,2,
3173041001,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TAMBORA,177,1,176,0,17,0,14,3,7,0,3,0,4,
3101021001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU UNTUNG JAWA,107,0,107,0,1,0,1,0,0,0,0,0,0,
