id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,odp,proses_pemantauan,selesai_pemantauan,pdp,masih_dirawat,pulang_dan_sehat,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3171071003,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KARET TENGSIN,9,3,6,7,2,5,1,0,0,0,1,
3172041001,DKI JAKARTA,JAKARTA UTARA,CILINCING,CILINCING,11,3,8,3,3,0,3,3,0,0,0,
3172031006,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK SELATAN,7,1,6,2,2,0,7,4,0,0,3,
3174011007,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI,7,2,5,2,2,0,0,0,0,0,0,
3175101001,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,8,4,4,4,4,0,0,0,0,0,0,
3175101008,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CEGER,6,1,5,1,0,1,1,1,0,0,0,
3173031004,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TANGKI,8,0,8,0,0,0,0,0,0,0,0,
3172051001,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,PADEMANGAN TIMUR,9,2,7,11,8,3,10,5,0,0,5,
3172021007,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,WARAKAS,8,2,6,1,0,1,2,0,0,0,2,
3172031001,DKI JAKARTA,JAKARTA UTARA,KOJA,KOJA,6,0,6,1,1,0,0,0,0,0,0,
3175091004,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,SUSUKAN,4,1,3,3,2,1,0,0,0,0,0,
3175051001,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,GEDONG,4,1,3,2,1,1,4,2,0,0,2,
3175071006,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA JAYA,6,0,6,3,3,0,1,1,0,0,0,
3174031001,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,MAMPANG PRAPATAN,10,3,7,0,0,0,0,0,0,0,0,
3171021005,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,MANGGA DUA SELATAN,13,2,11,5,4,1,0,0,0,0,0,
3175031004,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,RAWA BUNGA,5,2,3,2,2,0,4,3,0,0,1,
3173071006,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU SELATAN,5,0,5,2,0,2,1,1,0,0,0,
3173061002,DKI JAKARTA,JAKARTA BARAT,KALI DERES,SEMANAN,3,2,1,2,1,1,2,1,0,0,1,
3171021003,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARTINI,25,1,24,4,2,2,3,2,0,0,1,
3175011004,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,PAL MERIAM,5,1,4,3,3,0,3,1,0,1,1,
3173031001,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TAMAN SARI,10,1,9,7,4,3,4,1,0,1,2,
3173041007,DKI JAKARTA,JAKARTA BARAT,TAMBORA,ANGKE,3,0,3,1,1,0,1,1,0,0,0,
3174061004,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,GANDARIA SELATAN,4,0,4,2,2,0,1,0,1,0,0,
3171021002,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARANG ANYAR,25,0,25,16,6,10,2,1,0,0,1,
3171061005,DKI JAKARTA,JAKARTA PUSAT,MENTENG,KEBON SIRIH,4,0,4,1,1,0,0,0,0,0,0,
3175091003,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,4,1,3,4,3,1,3,2,0,0,1,
3171041004,DKI JAKARTA,JAKARTA PUSAT,SENEN,KRAMAT,6,0,6,7,7,0,1,0,0,0,1,
3174021008,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KUNINGAN TIMUR,4,0,4,1,1,0,3,3,0,0,0,
3175081001,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,MAKASAR,2,0,2,2,0,2,1,0,0,0,1,
3174081005,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,PENGADEGAN,3,0,3,1,1,0,3,1,0,0,2,
3171071004,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,PETAMBURAN,6,2,4,18,13,5,47,4,0,1,42,
3172041005,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER TIMUR,9,1,8,4,3,1,1,0,0,0,1,
3171071007,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KAMPUNG BALI,4,1,3,6,5,1,3,2,0,0,1,
3173041009,DKI JAKARTA,JAKARTA BARAT,TAMBORA,PEKOJAN,5,0,5,7,7,0,2,2,0,0,0,
3173011003,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,RAWA BUAYA,3,1,2,1,1,0,1,0,0,0,1,
3173031006,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KEAGUNGAN,2,1,1,2,0,2,0,0,0,0,0,
3172021001,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,TANJUNG PRIOK,4,0,4,4,4,0,1,0,0,0,1,
3171031001,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEMAYORAN,5,3,2,16,9,7,1,1,0,0,0,
3171011001,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,GAMBIR,5,1,4,1,1,0,1,1,0,0,0,
3175061007,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,CAKUNG BARAT,2,1,1,3,3,0,4,3,0,0,1,
3171061003,DKI JAKARTA,JAKARTA PUSAT,MENTENG,CIKINI,3,0,3,7,5,2,4,2,0,2,0,
3174081006,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,CIKOKO,2,2,0,0,0,0,4,4,0,0,0,
3175031001,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,KAMPUNG MELAYU,3,1,2,2,2,0,3,2,0,0,1,
3174031005,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,KUNINGAN BARAT,6,0,6,1,1,0,0,0,0,0,0,
3171041005,DKI JAKARTA,JAKARTA PUSAT,SENEN,KWITANG,1,1,0,3,1,2,2,2,0,0,0,
3172041003,DKI JAKARTA,JAKARTA UTARA,CILINCING,MARUNDA,1,0,1,5,4,1,1,0,0,1,0,
3175061002,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,RAWA TERATE,2,0,2,1,0,1,1,0,0,0,1,
3173041010,DKI JAKARTA,JAKARTA BARAT,TAMBORA,ROA MALAKA,1,0,1,0,0,0,0,0,0,0,0,
3171041001,DKI JAKARTA,JAKARTA PUSAT,SENEN,SENEN,3,1,2,4,3,1,1,0,0,1,0,
3171031004,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,SERDANG,11,0,11,5,2,3,2,0,0,0,2,
3175061001,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,JATINEGARA,3,0,3,7,3,4,4,2,0,1,1,
3172031004,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK UTARA,4,0,4,4,3,1,2,2,0,0,0,
3173041004,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TANAH SEREAL,3,0,3,1,1,0,2,0,1,1,0,
3173041011,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI SELATAN,0,0,0,0,0,0,0,0,0,0,0,
3173041003,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI UTARA,1,0,1,0,0,0,0,0,0,0,0,
3175021004,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATINEGARA KAUM,2,1,1,1,1,0,1,0,0,0,1,
3173041002,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KALI ANYAR,2,0,2,1,0,1,1,1,0,0,0,
3173031002,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KRUKUT,2,0,2,7,6,1,0,0,0,0,0,
3173031005,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MANGGA BESAR,4,0,4,2,0,2,0,0,0,0,0,
3174011006,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI SELATAN,1,0,1,4,1,3,4,3,0,0,1,
3101011003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU HARAPAN,44,0,44,0,0,0,0,0,0,0,0,
3101011002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU KELAPA,18,2,16,2,1,1,0,0,0,0,0,
3101011001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU PANGGANG,26,3,23,6,2,4,0,0,0,0,0,
3101021003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU PARI,2,0,2,4,0,4,0,0,0,0,0,
3101021002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU TIDUNG,14,0,14,0,0,0,0,0,0,0,0,
3173031008,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,PINANGSIA,2,0,2,2,2,0,1,0,0,0,1,
3174021001,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,SETIA BUDI,1,0,1,4,3,1,0,0,0,0,0,
3173041001,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TAMBORA,2,0,2,0,0,0,0,0,0,0,0,
3101021001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU UNTUNG JAWA,9,0,9,0,0,0,0,0,0,0,0,
